family,support_width,shift_scale,policy,seed,episodes,cost,regret,success,senses,false_dominance,unnecessary_sensing,max_tao_edges,max_regret_width
continuous_loss,0.05,0.01,variance_sensing,24,300,1.1561588800159674,0.00044608432297389494,0.98,0.0,0.0,0.0,0.5466666666666666,0.08850440123373204
continuous_loss,0.05,0.01,variance_sensing,25,300,1.1690698902380496,0.0006358407802607539,0.9766666666666667,0.0,0.0,0.0,0.52,0.08661849804986105
continuous_loss,0.05,0.01,variance_sensing,26,300,1.1637203758572137,0.0006457156711447531,0.98,0.0,0.0,0.0,0.5733333333333334,0.089538978107894
continuous_loss,0.05,0.01,variance_sensing,27,300,1.1622872579718195,0.0005130199997602521,0.9833333333333333,0.0,0.0,0.0,0.5433333333333333,0.08808560720351112
continuous_loss,0.05,0.01,variance_sensing,28,300,1.168375146832943,0.000987355124695529,0.97,0.0,0.0,0.0,0.5466666666666666,0.08844666387344659
continuous_loss,0.05,0.01,variance_sensing,29,300,1.1718077952938415,0.0002715680979165384,0.9933333333333333,0.0,0.0,0.0,0.55,0.08224997905654398
continuous_loss,0.05,0.01,mean_loss,0,300,1.1625959827232941,0.0008642879025329001,0.9766666666666667,0.0,0.0,0.0,0.5566666666666666,0.08702166585399286
continuous_loss,0.05,0.01,mean_loss,1,300,1.1690949961028851,0.000742261751287924,0.9766666666666667,0.0,0.0,0.0,0.5433333333333333,0.08506014779295225
continuous_loss,0.05,0.01,mean_loss,2,300,1.1711495686199598,0.0006610225036877374,0.9833333333333333,0.0,0.0,0.0,0.5966666666666667,0.09243360720464604
continuous_loss,0.05,0.01,mean_loss,3,300,1.1666236126055265,0.0003742618833079684,0.98,0.0,0.0,0.0,0.5333333333333333,0.09184545209761004
continuous_loss,0.05,0.01,mean_loss,4,300,1.1619539997698585,0.00040118568447118365,0.98,0.0,0.0,0.0,0.4866666666666667,0.07765203951564693
continuous_loss,0.05,0.01,mean_loss,5,300,1.1642267290811885,0.000684634514241167,0.96,0.0,0.0,0.0,0.4533333333333333,0.07660843492707296
continuous_loss,0.05,0.01,mean_loss,6,300,1.160874980086774,0.0009083011897333234,0.9766666666666667,0.0,0.0,0.0,0.5633333333333334,0.09454307336955288
continuous_loss,0.05,0.01,mean_loss,7,300,1.169126984657211,0.00033757797567277964,0.99,0.0,0.0,0.0,0.5133333333333333,0.08010350411485108
continuous_loss,0.05,0.01,mean_loss,8,300,1.1618141967788238,0.00012959305814505735,0.9933333333333333,0.0,0.0,0.0,0.5866666666666667,0.10153561521202557
continuous_loss,0.05,0.01,mean_loss,9,300,1.1743422147588005,0.0007959109097451692,0.97,0.0,0.0,0.0,0.6166666666666667,0.10562245655146184
continuous_loss,0.05,0.01,mean_loss,10,300,1.169419250587259,0.0005960023932033979,0.9833333333333333,0.0,0.0,0.0,0.48333333333333334,0.08430198373371534
continuous_loss,0.05,0.01,mean_loss,11,300,1.1607592713531827,0.000551669800721366,0.99,0.0,0.0,0.0,0.49666666666666665,0.07714717575826488
continuous_loss,0.05,0.01,mean_loss,12,300,1.1655596767001506,0.0004461176902140355,0.9766666666666667,0.0,0.0,0.0,0.6066666666666667,0.09516744796115052
continuous_loss,0.05,0.01,mean_loss,13,300,1.1632605879322164,0.0006808657956481623,0.9733333333333334,0.0,0.0,0.0,0.5166666666666667,0.08315494231811953
continuous_loss,0.05,0.01,mean_loss,14,300,1.166760618336899,0.0007235735928285296,0.97,0.0,0.0,0.0,0.5333333333333333,0.08533613571992092
continuous_loss,0.05,0.01,mean_loss,15,300,1.1637365220033709,0.0002388954983646374,0.99,0.0,0.0,0.0,0.58,0.08762165233861352
continuous_loss,0.05,0.01,mean_loss,16,300,1.1565875983131966,0.0005138914056685347,0.9833333333333333,0.0,0.0,0.0,0.5,0.08147413651068366
continuous_loss,0.05,0.01,mean_loss,17,300,1.1514068513600164,0.0003599098471409423,0.98,0.0,0.0,0.0,0.52,0.09171944602069732
continuous_loss,0.05,0.01,mean_loss,18,300,1.1642004379054127,0.00021046176516155665,0.9866666666666667,0.0,0.0,0.0,0.5333333333333333,0.07126581744818529
continuous_loss,0.05,0.01,mean_loss,19,300,1.160297096028056,0.00028558552728853807,0.99,0.0,0.0,0.0,0.5233333333333333,0.07327719905420015
continuous_loss,0.05,0.01,mean_loss,20,300,1.1663625768658257,0.00020093024586139707,0.9833333333333333,0.0,0.0,0.0,0.5566666666666666,0.07919987610151026
continuous_loss,0.05,0.01,mean_loss,21,300,1.1660466881648581,0.00041013564899853525,0.9866666666666667,0.0,0.0,0.0,0.5066666666666667,0.08847179810952917
continuous_loss,0.05,0.01,mean_loss,22,300,1.164929913051297,0.0005093090515281174,0.98,0.0,0.0,0.0,0.5466666666666666,0.09383378670597876
continuous_loss,0.05,0.01,mean_loss,23,300,1.1617099385440246,0.00020389407835115668,0.99,0.0,0.0,0.0,0.5433333333333333,0.08384005540257203
continuous_loss,0.05,0.01,mean_loss,24,300,1.169492170938769,0.00043972981037784835,0.9833333333333333,0.0,0.0,0.0,0.49333333333333335,0.0756012998415986
continuous_loss,0.05,0.01,mean_loss,25,300,1.159420313833013,0.0005038747372889807,0.9733333333333334,0.0,0.0,0.0,0.48333333333333334,0.08593535488612077
continuous_loss,0.05,0.01,mean_loss,26,300,1.1628299408380425,0.0004147537061704269,0.98,0.0,0.0,0.0,0.56,0.0899839560518901
continuous_loss,0.05,0.01,mean_loss,27,300,1.1717398752134394,0.0005204636620427627,0.9833333333333333,0.0,0.0,0.0,0.6033333333333334,0.10115217844923843
continuous_loss,0.05,0.01,mean_loss,28,300,1.1586505263315525,0.0006258838583161237,0.98,0.0,0.0,0.0,0.49,0.0792729447806144
continuous_loss,0.05,0.01,mean_loss,29,300,1.164005018397768,0.000671854968913926,0.98,0.0,0.0,0.0,0.61,0.09036643095994537
continuous_loss,0.05,0.01,minimax,0,300,1.1635412937677745,0.0009526857763954885,0.97,0.0,0.0,0.0,0.5566666666666666,0.09017408738147101
continuous_loss,0.05,0.01,minimax,1,300,1.1636578136545181,0.00044685096540614776,0.9866666666666667,0.0,0.0,0.0,0.53,0.08309328579609829
continuous_loss,0.05,0.01,minimax,2,300,1.1511363955487748,0.0006223478007158079,0.9733333333333334,0.0,0.0,0.0,0.5066666666666667,0.08156920854323216
continuous_loss,0.05,0.01,minimax,3,300,1.1659158346630616,0.0006086663895727903,0.9733333333333334,0.0,0.0,0.0,0.5,0.08226008214576577
continuous_loss,0.05,0.01,minimax,4,300,1.176849639993988,0.0011512250908846016,0.9666666666666667,0.0,0.0,0.0,0.6,0.10114686649897792
continuous_loss,0.05,0.01,minimax,5,300,1.16635487780643,0.0006420329871653937,0.97,0.0,0.0,0.0,0.6566666666666666,0.10612448856713662
continuous_loss,0.05,0.01,minimax,6,300,1.1581329341854696,0.00054549937233904,0.98,0.0,0.0,0.0,0.49,0.08328466697969877
continuous_loss,0.05,0.01,minimax,7,300,1.1742768215970476,0.0009547915811324133,0.9733333333333334,0.0,0.0,0.0,0.5466666666666666,0.09230386459877198
continuous_loss,0.05,0.01,minimax,8,300,1.1670639690055467,0.0003321595923654841,0.9733333333333334,0.0,0.0,0.0,0.57,0.09889365379017885
continuous_loss,0.05,0.01,minimax,9,300,1.166241454992281,0.00021319967065994705,0.9933333333333333,0.0,0.0,0.0,0.5066666666666667,0.06708288044773791
continuous_loss,0.05,0.01,minimax,10,300,1.1607683859237952,0.0008287618447272927,0.9766666666666667,0.0,0.0,0.0,0.53,0.08536618176374022
continuous_loss,0.05,0.01,minimax,11,300,1.173865908453178,0.000935893308877449,0.9666666666666667,0.0,0.0,0.0,0.5733333333333334,0.0904672870483584
continuous_loss,0.05,0.01,minimax,12,300,1.158487992932254,0.0007665086622737852,0.97,0.0,0.0,0.0,0.5233333333333333,0.09154927363181517
continuous_loss,0.05,0.01,minimax,13,300,1.1588861595180557,0.000643788558388112,0.9733333333333334,0.0,0.0,0.0,0.4866666666666667,0.06946667263145741
continuous_loss,0.05,0.01,minimax,14,300,1.1638676925038822,0.000559319106735039,0.98,0.0,0.0,0.0,0.56,0.09168999654956142
continuous_loss,0.05,0.01,minimax,15,300,1.165052719298959,0.0007831240141033646,0.98,0.0,0.0,0.0,0.5666666666666667,0.10561364442692046
continuous_loss,0.05,0.01,minimax,16,300,1.1597892276562483,0.0007083005062425074,0.9733333333333334,0.0,0.0,0.0,0.5533333333333333,0.08928367988078896
continuous_loss,0.05,0.01,minimax,17,300,1.1632438298001782,0.0001805112906684747,0.9866666666666667,0.0,0.0,0.0,0.5233333333333333,0.07913884500415404
continuous_loss,0.05,0.01,minimax,18,300,1.1706176267643984,0.0006684372658053447,0.9766666666666667,0.0,0.0,0.0,0.49,0.07886643101198085
continuous_loss,0.05,0.01,minimax,19,300,1.1691752571367806,0.0005569113666853554,0.9733333333333334,0.0,0.0,0.0,0.48333333333333334,0.0743940440853982
continuous_loss,0.05,0.01,minimax,20,300,1.1750601583382156,0.00040453537758830055,0.9866666666666667,0.0,0.0,0.0,0.5633333333333334,0.08299432886035858
continuous_loss,0.05,0.01,minimax,21,300,1.1719861021189826,0.0011086089048002708,0.9666666666666667,0.0,0.0,0.0,0.48333333333333334,0.07797642916964667
continuous_loss,0.05,0.01,minimax,22,300,1.1651340010497448,0.0005644247971311489,0.98,0.0,0.0,0.0,0.49333333333333335,0.07959222718460075
continuous_loss,0.05,0.01,minimax,23,300,1.164308393615042,0.0011321593339526936,0.97,0.0,0.0,0.0,0.4766666666666667,0.06994463413627067
continuous_loss,0.05,0.01,minimax,24,300,1.1620848336059109,0.00031111992656026157,0.9833333333333333,0.0,0.0,0.0,0.49,0.07539126376263863
continuous_loss,0.05,0.01,minimax,25,300,1.1615770281573805,0.0005520622476827246,0.9833333333333333,0.0,0.0,0.0,0.5133333333333333,0.08946892672742114
continuous_loss,0.05,0.01,minimax,26,300,1.1586820193085445,0.0003517701657421224,0.99,0.0,0.0,0.0,0.5733333333333334,0.09402761594161682
continuous_loss,0.05,0.01,minimax,27,300,1.1609607207215733,9.129624269726521e-05,0.99,0.0,0.0,0.0,0.4766666666666667,0.07672643313036583
continuous_loss,0.05,0.01,minimax,28,300,1.1596253997034176,0.00036443939054379743,0.9866666666666667,0.0,0.0,0.0,0.5,0.08226843021921162
continuous_loss,0.05,0.01,minimax,29,300,1.167094118605134,0.0009283543238611654,0.9566666666666667,0.0,0.0,0.0,0.5566666666666666,0.09437414486708084
continuous_loss,0.05,0.03,tao_interval,0,300,1.197359108751603,0.0,1.0,0.6533333333333333,0.0,0.27,0.61,0.11189400964857618
continuous_loss,0.05,0.03,tao_interval,1,300,1.1942645546011172,0.0,1.0,0.5266666666666666,0.0,0.24666666666666667,0.5866666666666667,0.09818593834270156
continuous_loss,0.05,0.03,tao_interval,2,300,1.1973055339219543,0.0,1.0,0.6533333333333333,0.0,0.24333333333333335,0.57,0.10860435114699961
continuous_loss,0.05,0.03,tao_interval,3,300,1.205033664906813,0.0,1.0,0.74,0.0,0.26666666666666666,0.5966666666666667,0.11345324007160926
continuous_loss,0.05,0.03,tao_interval,4,300,1.184799143747487,0.0,1.0,0.52,0.0,0.23,0.6266666666666667,0.11250155448422795
continuous_loss,0.05,0.03,tao_interval,5,300,1.1982335037689322,0.0,1.0,0.58,0.0,0.22666666666666666,0.5466666666666666,0.09769726925429628
continuous_loss,0.05,0.03,tao_interval,6,300,1.2089626246110308,0.0,1.0,0.7066666666666667,0.0,0.2866666666666667,0.63,0.12023117668601055
continuous_loss,0.05,0.03,tao_interval,7,300,1.1843447869685824,0.0,1.0,0.5566666666666666,0.0,0.22333333333333333,0.5566666666666666,0.09216688455712131
continuous_loss,0.05,0.03,tao_interval,8,300,1.2119815869418318,0.0,1.0,0.7266666666666667,0.0,0.2866666666666667,0.62,0.10728358381425598
continuous_loss,0.05,0.03,tao_interval,9,300,1.211128257684054,0.0,1.0,0.8033333333333333,0.0,0.27666666666666667,0.6033333333333334,0.11223646886017681
continuous_loss,0.05,0.03,tao_interval,10,300,1.228918283326179,0.0,1.0,0.8933333333333333,0.0,0.31,0.6033333333333334,0.10896845418022812
continuous_loss,0.05,0.03,tao_interval,11,300,1.2118367396829162,0.0,1.0,0.7333333333333333,0.0,0.25666666666666665,0.5766666666666667,0.0974147956269607
continuous_loss,0.05,0.03,tao_interval,12,300,1.1965925121683523,0.0,1.0,0.64,0.0,0.23666666666666666,0.6066666666666667,0.11322668631845012
continuous_loss,0.05,0.03,tao_interval,13,300,1.208787231019824,0.0,1.0,0.67,0.0,0.26666666666666666,0.5566666666666666,0.09634083764029244
continuous_loss,0.05,0.03,tao_interval,14,300,1.198312342366518,0.0,1.0,0.63,0.0,0.24666666666666667,0.6533333333333333,0.11055563792023117
continuous_loss,0.05,0.03,tao_interval,15,300,1.2028858900505346,0.0,1.0,0.5933333333333334,0.0,0.25666666666666665,0.5266666666666666,0.09641667899554024
continuous_loss,0.05,0.03,tao_interval,16,300,1.2016255383580772,0.0,1.0,0.6066666666666667,0.0,0.25,0.63,0.10587252554042051
continuous_loss,0.05,0.03,tao_interval,17,300,1.2022027923239471,0.0,1.0,0.6533333333333333,0.0,0.24666666666666667,0.6,0.10141904743231307
continuous_loss,0.05,0.03,tao_interval,18,300,1.2165408406590172,0.0,1.0,0.87,0.0,0.29333333333333333,0.57,0.09503118242457079
continuous_loss,0.05,0.03,tao_interval,19,300,1.1998935721538821,0.0,1.0,0.5866666666666667,0.0,0.25666666666666665,0.5566666666666666,0.08829134233097072
continuous_loss,0.05,0.03,tao_interval,20,300,1.207821356957546,6.871193447377522e-07,0.9966666666666667,0.7,0.0,0.29333333333333333,0.6633333333333333,0.12216361927060151
continuous_loss,0.05,0.03,tao_interval,21,300,1.204364143412529,0.0,1.0,0.6866666666666666,0.0,0.27,0.5766666666666667,0.09534907646318076
continuous_loss,0.05,0.03,tao_interval,22,300,1.1857898835663812,0.0,1.0,0.5233333333333333,0.0,0.21333333333333335,0.5066666666666667,0.08382122910662244
continuous_loss,0.05,0.03,tao_interval,23,300,1.2022101547173698,0.0,1.0,0.6466666666666666,0.0,0.25,0.6466666666666666,0.11545848230954772
continuous_loss,0.05,0.03,tao_interval,24,300,1.2124575983825192,0.0,1.0,0.7,0.0,0.2866666666666667,0.6233333333333333,0.10561779834523422
continuous_loss,0.05,0.03,tao_interval,25,300,1.215885614172915,0.0,1.0,0.7166666666666667,0.0,0.31,0.7,0.11783521267730299
continuous_loss,0.05,0.03,tao_interval,26,300,1.2103507855122637,0.0,1.0,0.76,0.0,0.29333333333333333,0.6733333333333333,0.11160815361474244
continuous_loss,0.05,0.03,tao_interval,27,300,1.2135320167971404,0.0,1.0,0.7233333333333334,0.0,0.2633333333333333,0.6066666666666667,0.09348849659051583
continuous_loss,0.05,0.03,tao_interval,28,300,1.232365861819893,0.0,1.0,0.8666666666666667,0.0,0.33666666666666667,0.64,0.10838506857176244
continuous_loss,0.05,0.03,tao_interval,29,300,1.2030419918918376,0.0,1.0,0.6766666666666666,0.0,0.25333333333333335,0.59,0.12027489240432829
continuous_loss,0.05,0.03,tao_regret,0,300,1.1728788800596093,0.0020903444650290015,0.96,0.08,0.0,0.07,0.6633333333333333,0.10760908336012333
continuous_loss,0.05,0.03,tao_regret,1,300,1.1761112824547102,0.0017501312985735325,0.9666666666666667,0.06666666666666667,0.0,0.056666666666666664,0.5566666666666666,0.09939159851004901
continuous_loss,0.05,0.03,tao_regret,2,300,1.1636357105532094,0.001717698929305714,0.9733333333333334,0.08333333333333333,0.0,0.07666666666666666,0.6066666666666667,0.10531803352086726
continuous_loss,0.05,0.03,tao_regret,3,300,1.1644852980132465,0.0010175528179985742,0.9833333333333333,0.08,0.0,0.07333333333333333,0.6266666666666667,0.11321136462029872
continuous_loss,0.05,0.03,tao_regret,4,300,1.1634615857092767,0.003739716275927134,0.9566666666666667,0.08,0.0,0.07333333333333333,0.6166666666666667,0.11024944578762946
continuous_loss,0.05,0.03,tao_regret,5,300,1.1615387165279694,0.0031370658859222783,0.9666666666666667,0.06333333333333334,0.0,0.06,0.5666666666666667,0.11219467144009904
continuous_loss,0.05,0.03,tao_regret,6,300,1.168328046611627,0.003004081504190889,0.9566666666666667,0.09666666666666666,0.0,0.09333333333333334,0.6066666666666667,0.1156863488933773
continuous_loss,0.05,0.03,tao_regret,7,300,1.1745669171630668,0.0023485156795985448,0.9633333333333334,0.09,0.0,0.07666666666666666,0.6166666666666667,0.11602449298996426
continuous_loss,0.05,0.03,tao_regret,8,300,1.1693886709658863,0.0027066071666313023,0.97,0.07666666666666666,0.0,0.07333333333333333,0.6033333333333334,0.0957767838483008
continuous_loss,0.05,0.03,tao_regret,9,300,1.1703798949751294,0.0030394010248819166,0.9466666666666667,0.06333333333333334,0.0,0.05,0.51,0.08231182025950667
continuous_loss,0.05,0.03,tao_regret,10,300,1.1744515717242265,0.003318375513574879,0.9466666666666667,0.12666666666666668,0.0,0.10666666666666667,0.6566666666666666,0.12247991396276026
continuous_loss,0.05,0.03,tao_regret,11,300,1.1714881264317143,0.002768134852600607,0.9566666666666667,0.07666666666666666,0.0,0.07,0.6033333333333334,0.10963668678742439
continuous_loss,0.05,0.03,tao_regret,12,300,1.1713864461442858,0.0020602074172374673,0.96,0.08666666666666667,0.0,0.08333333333333333,0.6166666666666667,0.10317974921614823
continuous_loss,0.05,0.03,tao_regret,13,300,1.1686411832453747,0.0022416063237775045,0.9566666666666667,0.05,0.0,0.04,0.53,0.08715055494306201
continuous_loss,0.05,0.03,tao_regret,14,300,1.1819033483671377,0.0026305923529799198,0.96,0.12,0.0,0.11333333333333333,0.6866666666666666,0.12189019821158159
continuous_loss,0.05,0.03,tao_regret,15,300,1.1593773966787615,0.0027769522795923446,0.9733333333333334,0.08,0.0,0.07333333333333333,0.5566666666666666,0.08586094035350397
continuous_loss,0.05,0.03,tao_regret,16,300,1.1794740735587723,0.0012980069253789525,0.9733333333333334,0.08,0.0,0.07333333333333333,0.6366666666666667,0.09877175683611462
continuous_loss,0.05,0.03,tao_regret,17,300,1.1724210996808202,0.002518495174889613,0.96,0.11666666666666667,0.0,0.10333333333333333,0.64,0.11151372414133787
continuous_loss,0.05,0.03,tao_regret,18,300,1.1756560357216008,0.0021822036479675236,0.9666666666666667,0.08333333333333333,0.0,0.07333333333333333,0.5933333333333334,0.10869896146848677
continuous_loss,0.05,0.03,tao_regret,19,300,1.1698749268433135,0.0015008078827846265,0.9733333333333334,0.08333333333333333,0.0,0.07666666666666666,0.5833333333333334,0.09991691658771813
continuous_loss,0.05,0.03,tao_regret,20,300,1.1658731389702344,0.0013233451930444976,0.98,0.056666666666666664,0.0,0.05,0.5933333333333334,0.10193722546402345
continuous_loss,0.05,0.03,tao_regret,21,300,1.1593430834044878,0.0017102459750740547,0.9733333333333334,0.06333333333333334,0.0,0.05333333333333334,0.54,0.08915938894251142
continuous_loss,0.05,0.03,tao_regret,22,300,1.16490436451262,0.00109375799125635,0.98,0.07333333333333333,0.0,0.07,0.6933333333333334,0.11136090028821762
continuous_loss,0.05,0.03,tao_regret,23,300,1.1668351866583329,0.0015600600265533516,0.9833333333333333,0.08666666666666667,0.0,0.07333333333333333,0.6366666666666667,0.12151564056430196
continuous_loss,0.05,0.03,tao_regret,24,300,1.1676953776007417,0.002761861843163785,0.9566666666666667,0.08666666666666667,0.0,0.08333333333333333,0.6,0.10681865553730958
continuous_loss,0.05,0.03,tao_regret,25,300,1.1694533939232004,0.002865643728536499,0.9666666666666667,0.08,0.0,0.07333333333333333,0.5933333333333334,0.11049221562673944
continuous_loss,0.05,0.03,tao_regret,26,300,1.1739574384113332,0.0011847072303997567,0.9766666666666667,0.10666666666666667,0.0,0.09666666666666666,0.7,0.13030687907991503
continuous_loss,0.05,0.03,tao_regret,27,300,1.1709664482087885,0.0007325694268294539,0.98,0.09333333333333334,0.0,0.08,0.5833333333333334,0.09468883194425447
continuous_loss,0.05,0.03,tao_regret,28,300,1.1717546973179411,0.004273175550818475,0.96,0.07333333333333333,0.0,0.06666666666666667,0.5866666666666667,0.10777005401397458
continuous_loss,0.05,0.03,tao_regret,29,300,1.1726790538373058,0.0028050077796506773,0.9666666666666667,0.09666666666666666,0.0,0.08,0.6233333333333333,0.10401544976418652
continuous_loss,0.05,0.03,mc_voi,0,300,1.1655040251709627,0.0011806070969920628,0.97,0.056666666666666664,0.0,0.056666666666666664,0.5133333333333333,0.0819087520747338
continuous_loss,0.05,0.03,mc_voi,1,300,1.1709508176594035,0.005862525736291439,0.94,0.06,0.0,0.06,0.5666666666666667,0.09914809014120855
continuous_loss,0.05,0.03,mc_voi,2,300,1.1864104924311556,0.003544460885119681,0.9533333333333334,0.07666666666666666,0.0,0.07666666666666666,0.6366666666666667,0.09675798625999121
continuous_loss,0.05,0.03,mc_voi,3,300,1.1739149678618093,0.0038775052939968376,0.95,0.06,0.0,0.06,0.5833333333333334,0.09472157823136479
continuous_loss,0.05,0.03,mc_voi,4,300,1.174641100534513,0.0035644904150746665,0.95,0.07,0.0,0.07,0.5933333333333334,0.10760976525687944
continuous_loss,0.05,0.03,mc_voi,5,300,1.167022517880737,0.0016617235209032118,0.9733333333333334,0.07666666666666666,0.0,0.07666666666666666,0.6366666666666667,0.10537496791780135
